A.63	Q0	1213519	962	0.023312643	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.63	Q0	76131	976	0.023094699	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2514256	1	1.2229009	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1641954	2	1.2117249	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2520658	3	1.2017738	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2514268	4	1.1969572	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2515649	5	1.1962781	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2515855	6	1.1943605	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	153792	7	1.1915158	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2194532	8	1.1906239	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	31609	9	0.83331144	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2741724	10	0.83249927	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1386982	11	0.8318136	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1132364	12	0.82138574	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2147729	13	0.8184576	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2473668	14	0.8179015	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2623249	15	0.81645477	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1590263	16	0.8142961	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1589432	17	0.8122407	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2785007	18	0.80955386	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2769825	19	0.8092798	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2253218	20	0.80927336	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2383082	21	0.8092302	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1293582	22	0.8092104	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2305975	23	0.808934	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	430869	24	0.80874383	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2016398	25	0.8082067	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2473598	26	0.80810213	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2194968	27	0.80803895	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2857218	28	0.80725193	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	619123	29	0.80716264	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1589445	30	0.806919	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504671	31	0.8067992	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1519796	32	0.806738	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1341092	33	0.80670464	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2473566	34	0.80614495	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2711272	35	0.8051802	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	252567	36	0.80513895	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2712197	37	0.8050691	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1984732	38	0.8049909	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1836459	39	0.80436516	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1194932	40	0.8043475	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2477304	41	0.804191	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2885968	42	0.80405915	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1351996	43	0.8039397	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1006071	44	0.80370677	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2514509	45	0.8036665	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1889548	46	0.8034451	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	489048	47	0.8033155	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2618873	48	0.8031993	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	143188	49	0.8018521	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1589817	50	0.79774356	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504837	59	0.7881471	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504668	60	0.7865211	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504669	61	0.78301656	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504876	62	0.782701	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504689	63	0.78154945	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1403054	64	0.77899575	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	505315	65	0.7779807	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1498755	66	0.77596486	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504902	67	0.77579427	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2514138	68	0.7755517	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	505711	69	0.77534723	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504726	70	0.7750406	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2514267	71	0.7743046	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504826	72	0.7743025	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504679	73	0.77425754	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504882	74	0.77425754	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1502753	75	0.77403474	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504751	76	0.773432	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1376509	77	0.77329576	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504667	78	0.7730894	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	505285	79	0.7729161	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2631331	80	0.77279186	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	504850	81	0.77213335	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	203163	84	0.4598825	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1917840	92	0.44248125	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1685500	93	0.44247428	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1888747	96	0.4424396	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1578523	97	0.44233	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2299069	100	0.4421807	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1731234	106	0.4407762	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1028133	109	0.4340816	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	513589	125	0.4266722	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2087126	127	0.4264645	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1481126	128	0.4263905	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	886165	129	0.4262599	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1902924	131	0.42616516	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	459000	132	0.4261373	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2189033	136	0.42585576	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	986332	147	0.42314026	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	308916	148	0.42312977	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1401245	151	0.42230138	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2866268	152	0.42221043	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1945098	162	0.42040056	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2206344	170	0.41938266	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2567184	208	0.41580173	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1367659	252	0.41420278	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	930673	261	0.41401598	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1002641	271	0.41381514	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	236723	332	0.085170016	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	322553	343	0.084395394	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1878327	427	0.03745174	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2837344	492	0.03223531	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2630242	502	0.031901985	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1870657	509	0.03119203	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2140844	512	0.030812945	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1634941	525	0.030056346	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2279710	568	0.028968569	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2488648	574	0.028741531	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2070532	707	0.02513564	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2853263	715	0.024997238	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2134498	759	0.024408506	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2784549	838	0.02359853	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1367325	842	0.023562212	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	229881	849	0.023513423	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	3020719	891	0.023270626	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1273639	895	0.023257833	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	695459	903	0.023185408	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	1456117	964	0.02288349	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	247045	981	0.022690315	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	2203674	983	0.022676138	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.65	Q0	528017	984	0.022636414	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	349966	1	0.8190882	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2054090	2	0.8064225	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	1442684	3	0.8061749	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2712995	4	0.80417776	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2612539	5	0.80399716	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2999175	6	0.8034841	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2219635	7	0.8033724	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	349742	8	0.79630375	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	1217197	9	0.79435635	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	132096	10	0.4758454	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	132419	11	0.47527054	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	65474	12	0.47504598	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	983667	13	0.45821524	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	1367185	14	0.44650024	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	3035464	15	0.44615233	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	1342871	16	0.4460552	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2342439	17	0.44604453	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	188136	18	0.4456691	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	1567933	19	0.44559228	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	89715	20	0.4423584	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2336968	21	0.44214162	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2243744	22	0.4395915	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	1431099	23	0.43940595	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2869018	24	0.4351034	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	958388	25	0.43348128	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	109952	26	0.4329621	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	382578	27	0.43103874	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	313936	28	0.43088266	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	82217	29	0.43057445	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	64399	30	0.43050367	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	233232	31	0.42896178	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	247220	32	0.42761245	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2177181	33	0.42759338	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2476719	34	0.42758447	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	738205	35	0.4275163	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2986044	36	0.4273592	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	2777393	37	0.42730382	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
A.66	Q0	1861389	38	0.42723674	task1-topics-slt-st0et1000-keywords_wiki_tag_ff1000-alpha0.5-tangent-L_index-IC100,keywords_wiki_tag_ff,1000
